"","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_500"
"336",0.998242191210506,0.938114537317457,0.534275787944178,0.724734276673418,1.54885397371678
"337",0.999940719558034,0.96703016935456,0.999765648843703,0.617841653788266,2.24941007332032
"338",NA,NA,NA,NA,NA
"339",0.997163436689157,0.918162609588507,0.571187818276558,0.739313709164761,1.71510151920834
"340",0.99995308938092,0.938003813151267,0.612604670382092,0.741564833040722,1.68120764059555
"341",0.997451429049599,0.935459535246217,0.583079948726474,0.665295159594064,2.08034490219259
"342",NA,NA,NA,NA,NA
"343",0.998722212864417,0.935538357823263,0.999998062727581,0.563983206412942,2.14459573808817
"344",NA,NA,NA,NA,NA
"345",0.999638275699173,0.95284201475972,0.999910140435994,0.656375129851529,1.95996430773183
"346",0.99703376846881,0.933235733957488,0.622566229065624,0.692101708630453,2.05296259089217
"347",0.999252577438318,0.936557506470517,0.662236643609474,0.604128391117538,1.85464788043573
"348",0.998176619210745,0.933212244237789,0.686588462023014,0.62437006145846,1.58718665642357
"349",0.999986798471208,0.951829425676397,0.707437670569211,0.696689802301022,1.82993219235579
"350",NA,NA,NA,NA,NA
"351",0.994285200114042,0.932868680487501,0.568689326558127,0.605135556924027,1.87188927083489
"352",NA,NA,NA,NA,NA
"353",0.999989261541875,0.940903281199723,0.603081603662336,0.730826145615619,1.58261786747761
"354",0.99999595755732,0.938367106021634,0.621682021118019,0.605381652542438,1.81349142928898
"355",NA,NA,NA,NA,NA
"356",0.995654813761386,0.941924197866929,0.499671361712963,0.742201742973739,1.68385091491758
"357",0.997395748599413,0.937954294959509,0.618568296949262,0.693717124912821,2.14191501798298
"358",0.999986742992968,0.94364506559122,0.999770466308692,0.333944375613451,1.9099750604771
"359",0.999971741727956,0.963163529449007,0.672817875337103,0.640780023301222,1.6509978966347
"360",0.9971041189291,0.933523303383189,0.596764678046176,0.557607611244805,1.95159797664991
"361",0.99118754935576,0.95533278594876,0.675392482096191,0.672927946904324,2.27341530374044
"362",0.994565796209081,0.94671592559824,0.56904461781076,0.721749496226055,1.58341806545444
"363",NA,NA,NA,NA,NA
"364",NA,NA,NA,NA,NA
"365",0.999927603953304,0.958904300739149,0.999803330570136,0.610790529073365,1.97892577879919
"366",NA,NA,NA,NA,NA
"367",NA,NA,NA,NA,NA
"368",NA,NA,NA,NA,NA
"369",NA,NA,NA,NA,NA
"370",0.999960815118748,0.929622587046758,0.688192968743262,0.684106204101395,1.81047798923086
"371",0.999820354795066,0.946867114922364,0.999248298233385,0.347533620268047,2.00842000766173
"372",0.994760901747117,0.932883197859579,0.656972353861471,0.851794829901062,1.72911294707831
"373",NA,NA,NA,NA,NA
"374",0.998693225464165,0.921395126602491,0.564936301707128,0.64806814544249,2.24604245697948
"375",0.999861471015495,0.950144010461333,0.672681717922774,0.729655327892841,1.74942744787653
"376",0.99997013777899,0.949620707607507,0.636778851642443,0.697232939079201,2.17167599016778
"377",NA,NA,NA,NA,NA
"378",0.997470754796119,0.959641110097999,0.639679498225873,0.775588463768669,1.66990288633804
"379",NA,NA,NA,NA,NA
"380",0.997304190265568,0.923972969541205,0.672026675561232,0.664519177882852,2.00418511488081
"381",0.998328277034513,0.938366727338288,0.60204631049036,0.798744311831424,1.73092902974173
"382",0.999924193431394,0.931121643559887,0.998385841065032,0.334104274689737,2.37998518618354
"383",0.992631869346932,0.943850294522222,0.713371767032184,0.577948717273226,2.05889512021483
"384",0.998654138992073,0.954185012140303,0.636185755429015,0.699780245377296,2.72942911884057
"385",0.999836351611829,0.930532731067954,0.506158427736831,0.816982035859686,2.07784002975279
"386",0.999951165899792,0.921127982221427,0.623379945468591,0.653420577780308,1.56813908338064
"387",0.999979767020078,0.917913224787925,0.612790493653235,0.626412449900161,2.2291302665169
"388",0.999986155297153,0.944958184459121,0.999799988646187,0.419372760604448,2.04485882845391
"389",NA,NA,NA,NA,NA
"390",0.993353536533076,0.94574241652205,0.494322047968239,0.775730600018658,1.81018006457513
"391",0.995172277844873,0.937042733133269,0.666018578243612,0.662122410160729,1.53825008370439
"392",0.999979871448832,0.923245613530764,0.580361306933303,0.678408764829186,1.42037246767982
"393",0.996332856789658,0.93404552064936,0.621398754355456,0.706324946491485,2.05129075611086
"394",0.99996565216463,0.952793060403665,0.635054590921953,0.721888238513692,1.81539780205564
"395",0.997300789292984,0.923624797046298,0.545726035623025,0.66148847088812,1.88832616992393
"396",0.99818890176503,0.914872572301021,0.62383691217536,0.685146504520085,1.61980191561436
"397",0.998707578276591,0.941490244132494,0.664126153464573,0.808863533169563,1.64558783446261
"398",0.994862599200286,0.940864364282274,0.654608242787567,0.667185443224105,1.81006768363377
"399",NA,NA,NA,NA,NA
"400",0.989723484402164,0.968190343596046,0.721133797697475,0.723240324213543,1.83495238408904
"401",0.997140382581964,0.939316919876978,0.619904844384309,0.624584327457774,2.20570150689243
"402",0.999841962305794,0.951071736930142,0.594151846759538,0.649806939044404,1.72646943905776
"403",0.999265460950453,0.929099085909738,0.635733532707928,0.625317873097202,1.68847066769681
"404",0.9999415198216,0.950726565188536,0.999799463729013,0.273940082246966,1.88815538858346
"405",NA,NA,NA,NA,NA
"406",0.999991984218932,0.958498831691145,0.99955810425491,0.298654096749145,2.75296639553394
"407",0.998045123879575,0.939462875704562,0.623995996519515,0.676200871489921,1.99309589364601
"408",NA,NA,NA,NA,NA
"409",0.993233379609718,0.933862609654022,0.583245962562284,0.660899629508502,2.02726442392759
"410",0.997841055021884,0.917750890541752,0.527984753022069,0.74583472524927,1.59254086697127
"411",0.997672245071399,0.937056959745256,0.533849433986119,0.730738876751425,1.93467259891693
"412",0.996431767090444,0.923387700717954,0.610057002287662,0.783031629928137,1.79996748814008
"413",0.9948736509422,0.947305530965481,0.557535677229128,0.704051860373326,2.09990909224491
"414",NA,NA,NA,NA,NA
"415",0.995539682380788,0.94778640378834,0.708485917205801,0.650737398679101,1.65528565402105
"416",0.993897065562033,0.933820735862154,0.565913966787412,0.611320836663797,1.46713734833503
"417",NA,NA,NA,NA,NA
"418",NA,NA,NA,NA,NA
"419",0.999957416147023,0.967427163886003,0.999870129630918,0.311112585084506,2.37236363083198
"420",NA,NA,NA,NA,NA
"421",0.999992917961582,0.946128453586673,0.705598862362059,0.716604379529252,1.72422478246934
"422",0.999785124149613,0.94940705317638,0.999873839197797,0.516779678137665,1.85560815830055
"423",NA,NA,NA,NA,NA
"424",0.999868358167689,0.986486730050171,0.999119540038636,0.471999781426648,2.10899128998336
"425",0.999978360212657,0.9461981568712,0.658420485208651,0.688879557825946,1.75403306348245
"426",0.999982005883116,0.952750938412522,0.999626544843765,0.620383617391141,1.85933087671605
"427",0.999738728050387,0.917102981767464,0.698515798506616,0.734546869057705,1.59847183763156
"428",0.996371962426446,0.913543207000222,0.596532956992487,0.704883971634909,1.70164226554583
"429",0.999989454817882,0.928467643324801,0.68675875417871,0.662488797775285,1.69002587369552
"430",0.993071635833112,0.921924486289204,0.623179432741418,0.664636583124758,1.80411130180893
"431",0.996928387827218,0.925413024165082,0.501749536289954,0.747749553365418,1.77523460476074
"432",NA,NA,NA,NA,NA
"433",0.998273569088525,0.943047401293447,0.738569798409509,0.544311747225222,1.89347068815
"434",0.999917207329486,0.963198085717696,0.999302689100965,0.461566009927918,2.16521918627648
"435",0.995495118877018,0.940623440432125,0.675715703225948,0.676813985549367,2.13724592091255
"436",0.999947990924023,0.947352626155447,0.586994463841266,0.754396902257518,1.5711721309082
"437",0.999860020096799,0.94117511182128,0.611896752438962,0.751468815914303,1.35784299911334
"438",0.994769570926675,0.905008669487074,0.513721935350291,0.677819682801708,1.56859145058209
"439",NA,NA,NA,NA,NA
"440",0.992846096435165,0.928634149837591,0.673103513817129,0.807777463689818,1.76808251866919
"441",0.992965700608559,0.938687494500353,0.658029556203813,0.640357605758637,1.75055497183351
"442",0.992327142717176,0.950140765939563,0.600623046568342,0.617262047218963,2.10560087394224
"443",NA,NA,NA,NA,NA
"444",0.999796480822107,0.9566242637487,0.999335969285868,0.366910869437553,2.34383835601192
"445",0.996413404266645,0.939831951182629,0.586054400855822,0.766984448267304,1.62263312300829
"446",NA,NA,NA,NA,NA
"447",0.9946964903693,0.900019084932155,0.495682505341901,0.635689079136218,1.75534141962741
"448",0.997761489691851,0.93351875177859,0.524115613997851,0.724176714384465,1.99736870343569
"449",0.999956718185612,0.975083627437239,0.999145931536619,0.332224234486916,2.15783720473465
"450",NA,NA,NA,NA,NA
"451",0.996518041342336,0.927482240294548,0.646271952828548,0.667824796619242,1.46398510881349
"452",0.997145880167556,0.951151399426654,0.600444934795501,0.652115384847573,1.60075273196535
"453",0.996870644923064,0.925083268751813,0.623217133866643,0.649386656707478,1.99994677746627
"454",0.999986665416878,0.92746583170405,0.573043626994712,0.854953767530354,1.61783516686898
"455",0.997750687125996,0.938089061807688,0.562289385742666,0.670178359135086,1.68007272130115
"456",NA,NA,NA,NA,NA
"457",0.995045774685659,0.929425996321924,0.569397319709045,0.748159036409419,2.10426245891766
"458",NA,NA,NA,NA,NA
"459",0.994878849423089,0.935672989314115,0.58162332911499,0.720942291943854,1.85798478308158
"460",0.999975996896347,0.932657742099996,0.999935057572528,0.304949333227193,2.5032462181629
"461",NA,NA,NA,NA,NA
"462",NA,NA,NA,NA,NA
"463",0.998090347029194,0.94101046134223,0.712517487423318,0.572530913310604,1.49553596512454
"464",0.996393885382935,0.940257035354029,0.5977156848078,0.724627400910995,1.9399256207784
"465",0.996388930161117,0.919556707350764,0.552115876351399,0.727584704100697,1.64664926034051
"466",0.995620147402419,0.937561902972182,0.598532102938508,0.767175287129984,1.69107782320625
"467",0.995989064735547,0.943359970227549,0.604697854952072,0.6607600273268,1.93376683323026
"468",0.998379026191044,0.940078418504901,0.572036874691343,0.743783539852287,2.13673542091939
"469",0.997227902863443,0.923025603898148,0.477229690834706,0.787010087560304,1.77847036326929
"470",0.996075282374034,0.927636908660397,0.59164980014126,0.818979194029897,1.59444231484426
"471",0.999956867792858,0.96324226774132,0.999713116137414,0.659175573390987,2.11547563463415
"472",0.99569725881928,0.933027054234064,0.533756403047531,0.752271640991115,1.82136061234735
"473",NA,NA,NA,NA,NA
"474",NA,NA,NA,NA,NA
"475",0.999960677403895,0.947720624641683,0.629134033641369,0.670198354580213,1.94049906511025
"476",0.999303898885969,0.942358030082002,0.58531369202593,0.675341935296664,1.72224288689467
"477",0.99838786021964,0.915880250261676,0.676623761149257,0.622182117346136,1.5968651712449
"478",NA,NA,NA,NA,NA
"479",0.99995624352495,0.92966754022808,0.626006283261924,0.698614955443621,1.99362637418223
"480",NA,NA,NA,NA,NA
"481",0.999971065336468,0.943349767552905,0.597445377846782,0.738104833598995,1.90120097393957
"482",NA,NA,NA,NA,NA
"483",0.99744929074582,0.922925872035446,0.511476608634345,0.714734876386403,1.88187704969904
"484",0.999971070954171,0.95667089463348,0.999391601011112,0.31395293314067,1.77673504416326
"485",0.999914373216559,0.938098701066902,0.598525795439534,0.710420433010962,1.9812892319152
"486",0.996322739418494,0.940598050015058,0.675979745852967,0.679825628054854,1.92646713705614
"487",0.996986720312436,0.916310223018156,0.53232258429101,0.786982907801243,1.73220596365248
"488",0.996327583284331,0.93199239753185,0.67148449580424,0.702742452946864,1.7903672705803
"489",0.999972219052346,0.915725025207023,0.468422207883619,0.820611288621946,1.82328382264691
"490",0.994883709991289,0.928145813622229,0.652571065107714,0.609334624606568,1.89036693490864
"491",0.999975802916033,0.912340334948386,0.626914301836419,0.651962891119831,1.89193370489367
"492",0.999867085880203,0.942975540477637,0.999582110092291,0.477088937171026,2.25162504721828
"493",0.999916256037715,0.91684813751459,0.589543343862676,0.731584119811457,1.82701436101771
"494",0.997524523681836,0.93178345939524,0.682383469216212,0.61220787438009,1.84202467859164
"495",NA,NA,NA,NA,NA
"496",NA,NA,NA,NA,NA
"497",0.999869921200835,0.993674952546706,0.999000856110443,0.317878096417825,2.38533329444555
"498",NA,NA,NA,NA,NA
"499",0.999940653286212,0.910764143408647,0.61226629159649,0.738061953430554,1.96411340086013
"500",0.99792018084309,0.934769337222755,0.678675525557707,0.619857496688433,1.81295267583028
"501",0.999996040966881,0.951890762464713,0.999419068495385,0.370894550484519,1.98353535509354
"502",0.999918514207188,0.95849993477989,0.999798110017585,0.561386568004326,2.07591714929482
"503",NA,NA,NA,NA,NA
"504",0.992820852111133,0.933869178440143,0.627393149444431,0.660434366427137,1.84071593095215
"505",0.999403077707028,0.919017404871266,0.534144455569196,0.743014985501093,1.72029371181159
"506",0.999894289706581,0.931471357409636,0.652367166025846,0.677442485080798,1.57025523527632
"507",0.994742134657224,0.935051219030701,0.564222081299035,0.661681813953019,1.7169826776376
"508",0.999981672242294,0.9291617035494,0.999666362693449,0.580308923344719,2.28099403684216
"509",0.998580211885442,0.941060515576414,0.496901753539254,0.735046518640617,2.31329580368496
"510",0.999982228464341,0.927487344052097,0.717671201365966,0.662650046326281,1.87536842500033
"511",NA,NA,NA,NA,NA
"512",0.995767039910944,0.939966196641499,0.573583311377581,0.796590250258498,1.85816542559196
"513",0.995137231494335,0.926356314511651,0.540670650514474,0.780836697026663,1.84277625592162
"514",NA,NA,NA,NA,NA
"515",0.999959082350291,0.955390306681686,0.549597893320182,0.676922645428923,2.09879413052325
"516",0.996817443566331,0.929068629357979,0.593235905735827,0.664413601828789,2.50988317062301
"517",0.997318973883787,0.941374976397911,0.604068788112689,0.7897866320627,1.75770992639675
"518",0.999910197163913,0.935804004677808,0.643972985721069,0.684315325003693,2.15841121149181
"519",0.999974428328624,0.94506280917069,0.571985864118925,0.731941432188612,1.96095664347006
"520",0.999917604105034,0.968536623765486,0.999562130142486,0.464103969597604,2.15270868636207
"521",0.99996591861657,0.953599638864322,0.999145355578236,0.341038520252332,2.01199778718814
"522",0.994943331590664,0.961354287368569,0.581591015575907,0.725902354162549,1.74791580001983
"523",0.999912629732333,0.919148067396072,0.463515166124032,0.826705651164847,1.85224922028125
"524",0.998221126045585,0.93982656090188,0.55886876207041,0.677889218048581,2.33636448595618
"525",NA,NA,NA,NA,NA
"526",0.995585956705604,0.936722246972856,0.561798977419147,0.81671886029596,1.5719609709659
"527",NA,NA,NA,NA,NA
"528",0.999693932202948,0.937879714141179,0.611009995927994,0.619835306181015,2.10485444138354
"529",NA,NA,NA,NA,NA
"530",0.999985999823899,0.963645864478569,0.723521735332102,0.704765583312024,2.20307538382519
"531",NA,NA,NA,NA,NA
"532",0.995775861429296,0.933292051805594,0.545206610760061,0.714135745699524,1.45829749009074
"533",0.999993284799474,0.946513300860149,0.999452280422202,0.478759771496415,1.84550089438341
"534",0.9971220705548,0.932930831002492,0.647526298331763,0.704968229776819,1.82069927351473
"535",NA,NA,NA,NA,NA
"536",0.999901676473575,0.958356739742349,0.622269154452763,0.697997984850735,1.86985320752941
"537",0.999986094006276,0.92642558830288,0.614554573158931,0.713710621408795,1.49511551972892
"538",0.996336889506933,0.925564955815574,0.619941427630089,0.769552937346325,1.49560556125747
"539",0.999994212463155,0.975803402579786,0.999327784259986,0.364437005227572,2.01993590292817
"540",0.999981047503817,0.973284074992627,0.999543130643783,0.392068178903859,2.24689826047291
"541",0.997769828620317,0.918587041997313,0.552511583592708,0.685869291225633,1.9899155971841
"542",0.996922041823685,0.926640181694314,0.564055939694219,0.72993672603111,1.84891602284342
"543",0.999992999648475,0.92605848189595,0.630826862470447,0.743373299769504,1.84413548813309
"544",0.999922376134474,0.947147231797533,0.999867879722317,0.594580792992391,2.04724327440582
"545",0.999854645397935,0.930944320986211,0.544699062630831,0.661082907342018,2.05472752646196
"546",0.999986461049212,0.935345802221532,0.575059771273769,0.717721756410006,1.95164186630821
"547",0.99634289779138,0.927400411131558,0.683494320674838,0.640352443074625,1.84396307451684
"548",0.999939617648738,0.938353754552776,0.999203351302253,0.354296476767722,2.07942534299828
"549",0.999849847541125,0.940744016348908,0.999429416141227,0.395035985858519,1.90527459861909
"550",0.99388169115872,0.941633613500222,0.652439714606451,0.693375767306495,2.29804067049478
"551",0.999832698053888,0.980377979931024,0.999401629363768,0.35478397166233,1.96708131343817
"552",NA,NA,NA,NA,NA
"553",0.999798079162546,0.951832607434588,0.591196672832425,0.799279202746617,1.71537993174731
"554",0.992307123743184,0.947731564450566,0.672973392892928,0.721578513015049,1.5362835114482
"555",0.999888890271895,0.970216144729212,0.99975478427732,0.642563210884942,2.222583676192
"556",0.99996655632059,0.916024089036656,0.544692199912412,0.726837886612183,1.73574219365286
"557",NA,NA,NA,NA,NA
"558",0.997857578674115,0.939332419380517,0.592819697189573,0.762523914764259,1.69288500792111
"559",0.999886080870974,0.963798370364797,0.999883557298255,0.761685303367207,1.80971424864185
"560",NA,NA,NA,NA,NA
"561",0.995323731978133,0.94528444423299,0.577046178657998,0.827274524082643,1.46797192254559
"562",0.999488704961888,0.952462033712657,0.727348921152281,0.679882116521452,1.80110172407237
"563",0.998868691932053,0.939958755169565,0.495398283437511,0.747428542000749,1.89648893472406
"564",0.999313134326703,0.93920782795372,0.486087133014856,0.725070050350807,1.65529450166039
"565",NA,NA,NA,NA,NA
"566",0.993419976568942,0.968207992957106,0.999999882285118,0.659086992096787,1.94611081741811
"567",0.999890508992109,0.943258185045967,0.578551455846003,0.665164281398902,1.82545223378764
"568",0.99995729255087,0.930450772703931,0.567364436569074,0.764015012558649,1.62998772564602
"569",0.996539482814488,0.933943416117704,0.627592117548681,0.673838885681641,1.89335030169009
"570",0.994691378951151,0.925003166561967,0.543571880611407,0.725745074161368,1.87335799228258
"571",0.994643943515404,0.903484369968565,0.542677702239151,0.732053782019183,1.81332678030752
"572",0.999983226733217,0.943163585331775,0.649214376182066,0.774404444303355,1.71705673413721
"573",NA,NA,NA,NA,NA
"574",NA,NA,NA,NA,NA
"575",0.996225058785078,0.940554665969314,0.65496385478128,0.747845064486394,1.62111662382908
"576",0.996355847631498,0.919083535321274,0.577021146691774,0.79763268820619,1.63897046116948
"577",0.999977253355076,0.937382415971409,0.601982570186753,0.796803465628816,1.53435521382475
"578",NA,NA,NA,NA,NA
"579",0.999890760755407,0.925681145878649,0.57467900084526,0.680087491708062,1.76565217416921
"580",0.995069802378548,0.937718533234803,0.530521590397158,0.658086659379898,2.10183507043765
"581",0.99808361551524,0.940244595529747,0.589637126875043,0.716158492528416,2.15157898263412
"582",0.996937830528194,0.953130892421197,0.758936450570523,0.597544842212217,1.92603708473917
"583",0.999996424988305,0.923815069646812,0.999713720315168,0.385895013009405,1.84206561908293
"584",0.995997857956038,0.931074754472061,0.65302427755123,0.724961819775786,1.68049974022114
"585",NA,NA,NA,NA,NA
"586",0.999941384848947,0.95507569597382,0.614307727492408,0.685727498317083,1.56478680192955
"587",0.998068616178098,0.913008372368097,0.586400370279538,0.760237215743952,1.68889049167355
"588",0.999986371464967,0.947856959638109,0.68411873748722,0.716608972220957,1.92368523446344
"589",0.996892123412918,0.929903451923193,0.742842468979266,0.577340812835372,1.64444379595997
"590",0.992652097397153,0.902473644601331,0.614924938338581,0.710619005269348,1.35675831834246
"591",0.998051846710466,0.939879566239744,0.637909475558928,0.668344082817946,1.69203294717567
"592",0.997637185141663,0.915040350799586,0.5284183889645,0.73288116502037,2.18290803690721
"593",0.997607493459283,0.931471353641769,0.683278131267804,0.545109732045662,1.87181405854505
"594",0.993350460380134,0.983780415381537,0.617460126075663,0.734092895129259,1.81609907562075
"595",0.999875227900953,0.953894361581606,0.999587622637182,0.480033810387177,1.84578280784928
"596",NA,NA,NA,NA,NA
"597",0.99891259279837,0.93313433683442,0.67262783930454,0.762387832563877,1.96998189066657
"598",NA,NA,NA,NA,NA
"599",0.998184180137452,0.937496574252624,0.676975457449078,0.723037270297346,1.66077185082537
"600",NA,NA,NA,NA,NA
"601",0.999932604926218,0.962558141568953,0.999389033305359,0.405454137267901,1.98447530663693
"602",0.996721059692853,0.940575556361885,0.590837066498612,0.665128540877113,1.5117926866878
"603",NA,NA,NA,NA,NA
"604",0.99986703158998,0.930917182019417,0.660295531170613,0.713721235017734,1.66223512432796
"605",0.995304116495342,0.942080004428228,0.564064342453284,0.779359386209925,1.43328097303183
"606",NA,NA,NA,NA,NA
"607",NA,NA,NA,NA,NA
"608",0.99524982073473,0.943992155011521,0.568205347201238,0.785968550991489,1.81865675241103
"609",0.999597316679855,0.970174199503605,0.701114957619231,0.592183228104805,2.0168590535563
"610",0.992895190527881,0.927025972326106,0.623915637173698,0.653452475581251,1.44113845959012
"611",0.999917504631704,0.930506690470474,0.505527474245843,0.720154472842834,1.88445755182592
"612",0.994400996583408,0.927569566993368,0.646044875761364,0.744533320143691,1.76231265196128
"613",0.99698422969548,0.938770433434363,0.598657260042314,0.743807468642046,1.89461103810313
"614",0.99486045586502,0.963676003419773,0.621505633656006,0.738481331622412,1.82099003606282
"615",0.997338378052311,0.938979117847862,0.541856314786211,0.776882152473675,1.9905717770293
"616",0.997322612475799,0.919658610254795,0.570546584615195,0.76055113048939,1.76101237752451
"617",0.998089159329722,0.939202708811579,0.634208064470149,0.627694688968124,1.4726580268047
"618",0.995764112284777,0.940200265714426,0.526961424086365,0.749261937938549,1.65301823177581
"619",0.999935743541902,0.933221342783658,0.485738285956498,0.670062083709277,1.91770291286619
"620",0.991320080283488,0.940206784669985,0.67298918609635,0.741956996212792,1.72419353730697
"621",0.997664436113998,0.956097461687129,0.660945134003809,0.670056056877312,1.99076252597095
"622",0.999735206257306,0.903589537877534,0.528785864724409,0.714449723890449,1.77011168990971
"623",0.997117125718352,0.934871215029815,0.527760366564803,0.773114179319338,1.6522729601354
"624",0.995254406006848,0.917215554040734,0.543986018728934,0.702182260076245,1.52545597576273
"625",NA,NA,NA,NA,NA
"626",0.999041642478749,0.956155023925741,0.706300713361252,0.613078858818259,1.81076468568809
"627",NA,NA,NA,NA,NA
"628",NA,NA,NA,NA,NA
"629",0.996894461009231,0.941816672080156,0.572288561620236,0.793547541769961,1.48472159261061
"630",0.996636968613044,0.940581146062565,0.630844907783832,0.773757048060521,1.61940921553273
"631",NA,NA,NA,NA,NA
"632",0.998252302497712,0.937964840514761,0.646318270591278,0.644228464974303,1.77180302169518
"633",0.999071282675881,0.905124345136514,0.51370998844054,0.671501487518782,1.66116375638174
"634",0.992863373499165,0.951399031744526,0.639322507487607,0.772306918270462,2.20380753770129
"635",NA,NA,NA,NA,NA
"636",0.999983787641232,0.936292997933544,0.594120424890201,0.70254839700705,1.66017661889284
"637",0.998052438530562,0.9521876537129,0.676687188826134,0.576223756810657,1.46881896464823
"638",0.995104499162674,0.953680860116343,0.678392776508426,0.750019926574126,1.82111002321485
"639",NA,NA,NA,NA,NA
"640",0.997719780249669,0.934961036667403,0.636547861128252,0.76688032792903,1.85845562606075
"641",0.991137783291902,0.911614414392191,0.645277532513773,0.660634022466649,1.65991251015632
"642",0.999909778465013,0.487450471283039,0.998303084991913,0.522518930308302,3.34401171119999
"643",0.996130483750325,0.904305303380736,0.602501386181249,0.721825175971927,1.76558700409827
"644",0.997984959077329,0.925589408588584,0.579047361120564,0.745415201061039,1.93576698704185
"645",0.999828234079699,0.931552048568601,0.625796176275498,0.607430458666756,1.59630942023853
"646",NA,NA,NA,NA,NA
"647",0.996668508288286,0.911582087464696,0.589732748548838,0.717726236237256,1.44228423448653
"648",0.999836895241081,0.947292454047586,0.561457305479823,0.716432565222728,1.98408771803665
"649",0.996606324220701,0.95323877937724,0.583656805462983,0.737440010599213,1.67436395047516
"650",NA,NA,NA,NA,NA
"651",0.999820735366693,0.976464162872867,0.999797253741642,0.577671374429699,2.07940153672479
"652",NA,NA,NA,NA,NA
"653",0.996418785825332,0.927091221841678,0.572642409019761,0.806291467911961,1.77083116307812
"654",0.997594489443146,0.921331930097288,0.593969191804411,0.721801736049295,1.85612589669611
"655",NA,NA,NA,NA,NA
"656",0.997926893189155,0.9409110207107,0.679658494907446,0.789989305062073,1.9334277937809
"657",NA,NA,NA,NA,NA
"658",0.999985005942355,0.946477279361807,0.621735773346671,0.697623100943673,1.77339236874151
"659",0.997408284268821,0.947970226720041,0.693353722016436,0.613008038289665,2.17540368950379
"660",0.999886979171176,0.940910851150517,0.662919793614999,0.707663729736614,1.86215351081822
"661",0.99999148490999,0.946633652583451,0.998988982912092,0.30991705715498,2.36942261541306
"662",0.997289619796638,0.944593143218018,0.664797287957949,0.673748812624408,1.65864978624749
"663",0.999927866803798,0.939807941902152,0.999502858073033,0.470324655781701,1.96804090512399
"664",0.997014553999102,0.939901052056743,0.654415514181013,0.679284868642864,1.81367051117045
"665",NA,NA,NA,NA,NA
