"","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_500"
"666",0.995343517365602,0.915170665510354,0.579938954393523,0.722332635378769,1.60474138268007
"667",NA,NA,NA,NA,NA
"668",NA,NA,NA,NA,NA
"669",0.995103437462778,0.922659284100758,0.568710990294364,0.749571058686814,2.21551893816956
"670",NA,NA,NA,NA,NA
"671",0.999896029374695,0.968971565661403,0.999434510031441,0.405216896744333,2.41208611803599
"672",NA,NA,NA,NA,NA
"673",0.999983420417031,0.947424580673091,0.999556568674233,0.324335669740057,2.44592861693205
"674",0.998163999712037,0.910882204653745,0.543553582303432,0.857102656285663,1.93746409645208
"675",0.995447970855042,0.943436718990157,0.56050001467606,0.754105409806453,1.81777260656811
"676",NA,NA,NA,NA,NA
"677",NA,NA,NA,NA,NA
"678",0.996357673129729,0.919841900373459,0.683247638508323,0.616350593701831,1.63395617933038
"679",0.997459548845938,0.952009506783432,0.63130653804379,0.683620599443434,1.95652827811015
"680",NA,NA,NA,NA,NA
"681",0.997289900680272,0.92606077877131,0.638562146448706,0.672370071745551,1.96599639477007
"682",0.99538030462254,0.920268867917561,0.56203157110713,0.769673778617862,1.88661039230371
"683",0.999991321616193,0.923740386854706,0.999761147931885,0.36361369848239,2.13337389374745
"684",NA,NA,NA,NA,NA
"685",0.995378364507934,0.938512452987339,0.566290696886409,0.797039950795752,1.68923419264352
"686",0.997377413162259,0.935412981132421,0.671445135218599,0.745585852212323,1.58845492936704
"687",0.996545245626981,0.924926533351502,0.564194453260492,0.690699704901439,1.8157973293099
"688",NA,NA,NA,NA,NA
"689",0.999899025891929,0.950768805604158,0.999200784608091,0.337740691083425,2.79266108155253
"690",0.998221112195484,0.935905677371682,0.615719910739652,0.728203195664048,1.77243640081557
"691",0.999922216176999,0.967590023076349,0.999727908941108,0.618866000302347,1.6541883096021
"692",0.99757581163759,0.928812133920965,0.591900297558335,0.736921308071493,1.80211801146512
"693",0.993036194135405,0.932091138355537,0.649183325777556,0.745547372858601,1.68984346176977
"694",0.998539997117445,0.92429602692979,0.646202192046045,0.660501073068728,1.61103430626195
"695",0.999971063151654,0.92735448738998,0.635675503407019,0.784682065124588,2.14560290890626
"696",0.994487464897912,0.916667305165208,0.614745388434283,0.644981666494067,1.84532480139556
"697",0.999948646473621,0.954828287424894,0.644243215947198,0.592180455017461,1.93593348598811
"698",NA,NA,NA,NA,NA
"699",0.994127398859627,0.942722453336922,0.601266589503152,0.726982552454708,1.74729668306612
"700",NA,NA,NA,NA,NA
"701",0.999919503961265,0.943662103212266,0.648398692301845,0.733060010430049,1.68527274681588
"702",0.99462381309438,0.943468213095795,0.563961213812417,0.758327197136673,2.26866423160581
"703",NA,NA,NA,NA,NA
"704",NA,NA,NA,NA,NA
"705",NA,NA,NA,NA,NA
"706",0.995591698907571,0.964760811274248,0.532312597451628,0.80126867356076,1.87875958633006
"707",0.995421034159178,0.974887098681017,0.566424714022125,0.736777061871859,2.0280284479163
"708",0.993007353683884,0.926458162761395,0.637815922139408,0.802934478765598,2.05677604332835
"709",0.997308583765928,0.923453698744901,0.592062933967887,0.744170104290759,1.8609311771294
"710",0.994450983345335,0.921668750218553,0.595737035984948,0.721520496383264,1.51538971786297
"711",0.998778616556952,0.944679878676367,0.595403364432959,0.744344080224834,1.75583607310617
"712",0.998078111284699,0.935482814155828,0.580826228319794,0.677373087569603,1.82456974973116
"713",0.999974771218876,0.934488871357291,0.696238306222833,0.745286205945532,1.48947420955368
"714",0.996626336564776,0.952616260910601,0.574407769951707,0.713849738461169,1.79681636924851
"715",0.999466138907414,0.980653024095086,0.999919237478555,0.75480310935126,2.59773625571477
"716",0.999852463496893,0.96894391816424,0.999337760848709,0.340332409828906,2.24106343078953
"717",0.995213611904951,0.927479750113614,0.594481217416593,0.754119914179026,1.68862908222731
"718",0.992597663835185,0.940830097490018,0.647155135585977,0.697161896464321,1.67075662298981
"719",0.999925365506903,0.925069614925609,0.999696396641157,0.595523132572419,1.9881664270232
"720",0.996157182751203,0.938352573092788,0.608215899918236,0.720422305788664,1.62076737476175
"721",0.997679961636294,0.942826865084783,0.540147695470633,0.758132105527534,1.86877434900504
"722",NA,NA,NA,NA,NA
"723",0.998071979411637,0.933132479860803,0.574890871712769,0.810178372790533,1.69046288948961
"724",0.996496768291605,0.941295290843527,0.999788089274343,0.653250864360659,2.10418403081985
"725",0.999908225896334,0.948849639629206,0.999576718395359,0.499753306795832,2.26206329312101
"726",NA,NA,NA,NA,NA
"727",0.996620147583329,0.960206832334922,0.648481533575237,0.624511551030944,1.58768103821166
"728",0.997794432453689,0.940155355373044,0.638681788660447,0.63129010485848,2.39837525353262
"729",0.993561080301888,0.932511307380701,0.634583439106137,0.755752191650712,2.04084395034977
"730",0.993085250688827,0.947900156143773,0.58687617999925,0.648317605374295,2.47254759715602
"731",0.987717861209168,0.956616409015128,0.72612930878652,0.606379222490329,1.59516114911679
"732",0.99797888806704,0.930050600622386,0.5553843646918,0.670417009550542,2.50372381830181
"733",0.999295993939951,0.377260930167157,0.996651172570843,0.401964412493832,4.07511812511191
"734",NA,NA,NA,NA,NA
"735",0.997900697673193,0.914756959634401,0.515123291861451,0.834970769273454,1.81391762518618
"736",0.997093293698284,0.952152253879666,0.577727037472447,0.626109008503068,1.81380794035585
"737",NA,NA,NA,NA,NA
"738",NA,NA,NA,NA,NA
"739",0.997258687335918,0.95173860094329,0.650393397734342,0.687839425101823,1.82310028765514
"740",0.999921080837959,0.952444670118209,0.613091578970775,0.631649180093218,1.65914488493553
"741",0.998787238837543,0.946533036612734,0.645817174604337,0.565595303339882,1.76173025344153
"742",0.996370604265249,0.937597184689022,0.595565228873512,0.720686881583594,1.69777088074432
"743",0.999938311301572,0.960420289097458,0.999322145579149,0.362337811713599,2.78507358230174
"744",0.997229691075103,0.947453174464351,0.655692940102287,0.74275763543923,1.90827647303974
"745",NA,NA,NA,NA,NA
"746",0.995261022097859,0.917123161755246,0.527560708124345,0.664125843244923,1.80061215292671
"747",0.996332198297062,0.937361367445193,0.550326362023704,0.73647332244027,2.049483426895
"748",0.99999226669116,0.934639906598072,0.655799837068244,0.732387422611393,1.80427761948376
"749",0.999973957300882,0.929296497504816,0.504978465035253,0.712913424313441,1.75555878037762
"750",0.999976939073163,0.950575886947483,0.680845928387862,0.653861861634476,1.55442589275398
"751",0.999969785039446,0.903022759575752,0.463007786568936,0.768104128564666,1.68346201204053
"752",0.997848112120285,0.938085164870915,0.511634615962002,0.67180459391121,2.01277838466348
"753",0.999527969515,0.997126977846124,0.998675307267863,0.633907849815383,2.68869762692409
"754",0.999852957303322,0.95446524964114,0.602674585426714,0.641116445666607,1.99109242986142
"755",0.998175863709364,0.927489248799572,0.583081212694108,0.587503735169628,2.00295427394293
"756",NA,NA,NA,NA,NA
"757",NA,NA,NA,NA,NA
"758",0.996431081482018,0.951961833417175,0.56706418590225,0.735000463276927,1.67837486188613
"759",0.997724492721201,0.933286256516763,0.630587497556956,0.75498253253466,1.87649196425766
"760",0.9940590855933,0.915707047747186,0.599067796444482,0.649807164753688,1.6001836359134
"761",0.999990502077382,0.941944590596892,0.699198757595715,0.744161987233847,1.6994449704207
"762",0.996630622935465,0.93452915240087,0.611559458055633,0.716281782899868,1.73775514167803
"763",NA,NA,NA,NA,NA
"764",0.996935138872377,0.934368673251286,0.604048175558924,0.653879562914797,1.8716049773139
"765",NA,NA,NA,NA,NA
"766",NA,NA,NA,NA,NA
"767",0.996321625718987,0.946359709348595,0.642252881930593,0.692763363983335,1.70868632867609
"768",0.997980472746918,0.951207419798382,0.682689751871947,0.776731954239007,2.06406536448949
"769",0.999991129787009,0.9517419139919,0.728620185740565,0.707860859774247,2.0682464425843
"770",0.999992151039464,0.957914455100379,0.659876505300922,0.769500291042425,1.9057314494419
"771",NA,NA,NA,NA,NA
"772",0.998532733976209,0.946809707809384,0.580476629671774,0.781800278730097,1.49853444601013
"773",NA,NA,NA,NA,NA
"774",0.999969480688151,0.956598319378728,0.69612364180843,0.611592967600326,1.95139261476242
"775",0.999983152422285,0.952809916560712,0.608970683035704,0.679161528091055,1.85860895493285
"776",NA,NA,NA,NA,NA
"777",0.999772059805525,0.939063682449406,0.729007700700732,0.676137927280236,2.07191551669967
"778",NA,NA,NA,NA,NA
"779",NA,NA,NA,NA,NA
"780",0.999975167265572,0.935297842842268,0.99992094832158,0.257051135582863,2.07916862496687
"781",NA,NA,NA,NA,NA
"782",0.999990359402336,0.937372155226534,0.596175256673071,0.703240934720574,1.91169013617542
"783",0.997715841910282,0.95608353849893,0.667381815148999,0.677402974541041,2.27348287367749
"784",0.998611517692323,0.948266115890918,0.651486686034855,0.730970611004087,1.75030544244207
"785",0.999686466455696,0.937586294447806,0.538800003072592,0.699366490625667,1.80879703672948
"786",0.997316578090645,0.94092965780593,0.654027943822248,0.643267861642579,1.55304363030912
"787",0.999924612667166,0.937088219328986,0.652203047806249,0.751033210927403,1.7675988293571
"788",NA,NA,NA,NA,NA
"789",0.997804107352906,0.933543096921623,0.483767838906971,0.682982452782793,1.7299451763274
"790",0.999967057732855,0.940428739870421,0.999068762270943,0.327431042406887,2.70472168927684
"791",0.995877628664945,0.946059835430746,0.505656472255766,0.707924066783063,2.20969346416135
"792",0.9963880976977,0.948544243006755,0.601292452650516,0.718693422818125,2.11686935140193
"793",0.996977620601242,0.952614584006307,0.676176094406856,0.742974899194055,2.02437009924662
"794",0.999509966236901,0.946121615967998,0.657711734670611,0.722843417648781,1.95239078056451
"795",0.9990468358933,0.975340791439175,0.681140268737979,0.703997175477963,1.88972289875614
"796",0.996406968081869,0.913187586449548,0.535302663940305,0.730967157997425,2.02480998643017
"797",0.993505757107296,0.964511006356635,0.639984444644933,0.790766705162529,1.81260416838313
"798",0.999710396612518,0.953829478742181,0.630655608444245,0.702726070754132,1.85182586367911
"799",0.999963079696863,0.954424186652344,0.629499015691594,0.728946438614047,1.95080556212588
"800",0.99868967851543,0.936964851930938,0.591037381664699,0.82307330701706,2.47826643628679
"801",0.999991266639785,0.936884443167516,0.999258882894538,0.389751147018068,2.34140623220423
"802",NA,NA,NA,NA,NA
"803",0.998009923977977,0.954503411443233,0.727279954537173,0.636964601596812,1.61419662840669
"804",NA,NA,NA,NA,NA
"805",0.995995867968438,0.940533066962245,0.607528902465612,0.701274039784727,1.39435542820424
"806",0.999966668450865,0.98371524503579,0.999497763743606,0.410890678068458,2.40511365299691
"807",0.998369963135531,0.96216776034923,0.606488041699375,0.807963102717259,1.74436646962926
"808",0.99795741774177,0.921541548280714,0.598509558719361,0.808158134450749,1.73579568000526
"809",0.994672300840461,0.932677835113845,0.526710479291131,0.676972241982536,2.19863764376025
"810",0.999970268421838,0.913099884314655,0.673539137900354,0.702790805852521,1.6363623825132
"811",0.999751265969908,0.925645256808383,0.54609071293302,0.690526735300817,1.48867975357948
"812",0.998526072525792,0.923780203502139,0.624045886015725,0.745057946606782,1.52846755256264
"813",NA,NA,NA,NA,NA
"814",NA,NA,NA,NA,NA
"815",0.996592043633929,0.928350074359538,0.571805154275765,0.749253100949322,1.53514944318671
"816",NA,NA,NA,NA,NA
"817",0.999840351026818,0.934435782103887,0.999317876730381,0.357927106986195,1.93160710438068
"818",0.995884739399612,0.932051144239761,0.642375333083,0.666075862879895,2.24756629510151
"819",0.999969356669517,0.933716224692092,0.599524705411901,0.758093129744751,1.64684814034037
"820",NA,NA,NA,NA,NA
"821",NA,NA,NA,NA,NA
"822",0.999991493650575,0.969771791146062,0.99955793819708,0.473575154715601,2.20741897677091
"823",0.999975415025146,0.934799781870604,0.657123154786826,0.678096936301106,1.78730090842954
"824",NA,NA,NA,NA,NA
"825",0.999969824889868,0.952510107218767,0.63314989165453,0.755074393275487,1.8528801893339
"826",0.996715846138751,0.938987107748621,0.59997252890803,0.768535619134242,1.78575312890924
"827",NA,NA,NA,NA,NA
"828",0.999504215211373,0.912945787448723,0.658470025422491,0.533294612237088,1.9315065553845
"829",0.996355823189217,0.923850450579225,0.586128612146648,0.719565641149487,2.13679810619917
"830",NA,NA,NA,NA,NA
"831",0.997813079863893,0.926950470409651,0.611193003004921,0.695248890925956,1.52897270314145
"832",0.995747171491069,0.927196969296727,0.664210378934492,0.727126829230549,1.37902807895688
"833",NA,NA,NA,NA,NA
"834",NA,NA,NA,NA,NA
"835",NA,NA,NA,NA,NA
"836",0.999903380582177,0.964785127050139,0.999786650163559,0.774720033108333,2.03698571520078
"837",0.994625662480982,0.92567925513334,0.561845845235166,0.767011071657321,2.07108003588147
"838",0.993627954670944,0.965364655231872,0.613966941400568,0.765874400371017,1.8996527666309
"839",0.999793563705929,0.956614790597722,0.666876918303958,0.733518858807204,1.62927432059976
"840",0.997100950659153,0.927739543691993,0.557434865738276,0.733936517976353,1.97962024003723
"841",NA,NA,NA,NA,NA
"842",0.999947240775901,0.932014963065568,0.622049669202406,0.704437172150078,1.79098733687347
"843",0.999908694417781,0.93291794083205,0.999319049176867,0.381454178748525,2.27053973308762
"844",0.998977570815374,0.928515300635479,0.635504478056768,0.719788929300045,1.83342938615883
"845",0.999970767244072,0.935990233178158,0.999374704778508,0.429017733039587,2.43715359764297
"846",0.999982903431173,0.947350899447984,0.999798828349489,0.420284627691074,1.97265530361778
"847",0.996895845640731,0.928895582468218,0.633096911417942,0.709687832569078,1.85633643059754
"848",0.997986152848257,0.916130430379015,0.624072694591905,0.724021810851253,1.61734903505083
"849",0.999901671926881,0.944168881133348,0.542835692726885,0.758707202038521,1.73253799781135
"850",0.99998141883576,0.953041256298629,0.646384294747915,0.769540460004222,1.74597228549202
"851",NA,NA,NA,NA,NA
"852",0.997660990299929,0.939114203482611,0.574968176971807,0.714814624260444,2.41302941746368
"853",0.999953886014423,0.95341321247688,0.668099165456671,0.753610005734936,1.64657694091799
"854",0.999963626592286,0.943138903521371,0.478468113429462,0.727500553869589,1.55798431172633
"855",0.99832944119479,0.956578582145118,0.7306479309019,0.751494507954516,1.8035842705674
"856",0.997876586378587,0.944679606334671,0.604344941282133,0.757103796276496,2.30115585006699
"857",0.997387721625515,0.935005393525016,0.660811741456913,0.683598358019257,1.58035958477332
"858",0.995287889822794,0.948882941817372,0.521726761250645,0.734753529976833,1.756386776005
"859",0.999958233026978,0.968816319328463,0.999790723944522,0.546119022216166,2.16437232949888
"860",0.994280900076256,0.940822065225235,0.652610898181423,0.622956882531266,1.77979659517502
"861",0.994869969495942,0.930526690662711,0.691528217465234,0.653486413407142,2.33256933065123
"862",0.996150373089463,0.964970293441504,0.694901410546221,0.654158823409471,1.89923377755201
"863",0.996131344149568,0.922850215139168,0.632419389156318,0.765694411054623,1.73702548058947
"864",0.996159966778937,0.934609071653467,0.461645003102716,0.705392604706067,1.96741862191867
"865",NA,NA,NA,NA,NA
"866",0.999946288502476,0.943009291781238,0.602099229287631,0.75808913747396,1.69577545582019
"867",NA,NA,NA,NA,NA
"868",NA,NA,NA,NA,NA
"869",0.997253962238879,0.944189577648126,0.527233959406896,0.762859567038828,2.43499253684177
"870",NA,NA,NA,NA,NA
"871",0.997324454028366,0.96170143362087,0.5177786561125,0.84272620129067,1.48596744635331
"872",0.999871592977582,0.912571604494324,0.619028810621012,0.779983578391359,1.58688031180587
"873",0.999130449738975,0.923586242780122,0.599551441659752,0.754362150849105,2.22777068639205
"874",0.997652043748047,0.919087373188537,0.634985687760753,0.633055076252764,1.71800147565543
"875",0.997893147584993,0.913834812276022,0.531666466005413,0.689408409710436,2.43320865638432
"876",0.999640619366369,0.999799753968354,0.998062030024146,0.422912723334239,1.98312655004345
"877",0.995723650205813,0.914193267841154,0.496758062508358,0.656959008881149,1.96377993540693
"878",0.988479669583575,0.899406219546817,0.71355793431979,0.692847843537186,1.93147303213537
"879",0.996697879718753,0.932396563046778,0.561617802092142,0.782870319188004,1.67023142477588
"880",0.996804761970853,0.921644658594101,0.630719470991805,0.618673915371839,1.63645332796864
"881",0.999977479548485,0.937223964659435,0.66556094592323,0.709557824378023,1.90698642348501
"882",0.999984056063931,0.965170320892074,0.626543497394528,0.780585445215296,1.92175707881267
"883",0.996870269214005,0.919372685594575,0.455302782122213,0.735113198675905,1.84268554515835
"884",0.999924904114243,0.929679431044475,0.634779728364187,0.705925665860898,1.99433844453796
"885",NA,NA,NA,NA,NA
"886",0.999911584243407,0.937777701464596,0.999326773956537,0.351106290244138,1.94551972866313
"887",0.995056525209149,0.942127109636761,0.568735448644297,0.755990510695229,1.78391464575735
"888",0.997524931683218,0.918534150288276,0.704035723115924,0.685904315240385,1.55827152188656
"889",0.997133172761118,0.961424683723535,0.600602625849021,0.696262974127732,1.75349462315069
"890",0.994747905487711,0.930954265217643,0.607887573851149,0.718002401223627,1.63086580703723
"891",NA,NA,NA,NA,NA
"892",0.99888695310917,0.930602527028933,0.701388668905031,0.744556949103029,1.8145093107568
"893",0.996342471716565,0.949148672053637,0.58214513040738,0.812425440621143,1.6795725911007
"894",0.997856596786479,0.911586711464425,0.538819570540908,0.759243161447463,1.56547042723832
"895",NA,NA,NA,NA,NA
"896",0.999539365581979,0.926818135037096,0.999664440208114,0.529586899902468,2.53355578938497
"897",NA,NA,NA,NA,NA
"898",0.999991164152326,0.945769460144051,0.602839550176351,0.754355277484347,1.88237003837648
"899",0.996652443132479,0.958974962605774,0.674137836198534,0.664175808568954,1.92068742081169
"900",0.993516003967008,0.925994293006561,0.586522927649065,0.617824424903158,1.85792778793008
"901",0.9998193670833,0.926527021529131,0.574008673534457,0.683172618982681,1.62569595319719
"902",0.998501537829047,0.94674639060523,0.595235054710245,0.700813774508326,2.28887641736336
"903",NA,NA,NA,NA,NA
"904",0.999979406255872,0.95161773438096,0.706748555779404,0.820955537496098,1.82495924617504
"905",0.997319831868826,0.945737868187106,0.512016652908506,0.780553325387428,1.89076359209363
"906",0.99999510268896,0.94476210514875,0.660884848955232,0.696357167183336,1.64872639004212
"907",NA,NA,NA,NA,NA
"908",0.997683057571706,0.95191905342858,0.636314565412397,0.724350945196994,1.6618988302906
"909",0.99648002772113,0.945735206198469,0.569859511918783,0.732435637085182,1.84827037924686
"910",0.99764576288311,0.928786039472987,0.619813701346566,0.72377244477902,2.04497839229842
"911",NA,NA,NA,NA,NA
"912",NA,NA,NA,NA,NA
"913",0.997389637667818,0.935137256618301,0.613793320991608,0.763748446549804,1.54216814468582
"914",0.994423441743255,0.931357185878106,0.572304725605341,0.67762544185368,3.12523355887614
"915",0.996773962500702,0.918295295017436,0.641527134654252,0.686320768805768,1.94573511238173
"916",NA,NA,NA,NA,NA
"917",NA,NA,NA,NA,NA
"918",0.999982090047383,0.946387853258085,0.711606726128678,0.67548907793345,1.8507433082314
"919",0.999981477580055,0.933474998915092,0.632151335212346,0.747770677116105,1.80759126630068
"920",NA,NA,NA,NA,NA
"921",NA,NA,NA,NA,NA
"922",0.996212588487683,0.932696128501225,0.588789400134472,0.800098432392266,1.60953245753069
"923",0.9999317105028,0.950100937570287,0.999720164338819,0.679891324351313,2.08404260661486
"924",NA,NA,NA,NA,NA
"925",0.997127586722045,0.924670311275116,0.572001948180405,0.690460880706968,2.09484767299068
"926",0.999971114281955,0.940436564106188,0.676475232170262,0.663877209410625,1.61434112096423
"927",0.996959978769921,0.911446126945134,0.671689373998717,0.680002955684775,1.72994340153845
"928",0.999993545610288,0.938056602664029,0.999725902364259,0.420236052308772,2.17877140455737
"929",0.99952103704677,0.949064598355116,0.599335038797092,0.68031682823992,1.76976974484944
"930",NA,NA,NA,NA,NA
"931",0.995658697512706,0.905381109959157,0.577440429430276,0.670833627074495,1.62454539895628
"932",NA,NA,NA,NA,NA
"933",0.999954131408704,0.947848615191103,0.641745302932462,0.690279905483476,2.39805061905885
"934",0.999616476273901,0.908922741433141,0.633390020763942,0.710617146568401,1.4312220280216
"935",0.997793338963816,0.923527070937357,0.52454722875162,0.673376398197213,2.02392625868962
"936",0.999856957208631,0.954723310676283,0.999476502184101,0.411020330636674,2.02621730901896
"937",0.999833061323799,0.921141069245649,0.714853780723085,0.557007212635089,1.71117037082366
"938",0.998050746497736,0.943885337087334,0.622028332092738,0.778734976038217,2.19025969373206
"939",NA,NA,NA,NA,NA
"940",0.999967085775063,0.948581804215217,0.999858307582667,0.279712522554527,2.43972439561526
"941",NA,NA,NA,NA,NA
"942",0.995486303771894,0.938144073119117,0.624699732596153,0.79765359873728,1.79734683201036
"943",0.999869747316365,0.954094482101331,0.661925616036285,0.799424656101378,1.73247119983861
"944",0.998238467771692,0.930260784946063,0.631614256083673,0.697138831581708,1.81858870505063
"945",0.996325421958769,0.919982987338877,0.597195000452995,0.703429822441927,1.72856326281443
"946",NA,NA,NA,NA,NA
"947",0.993923850637659,0.941150570067473,0.62643249864135,0.779855828450092,1.93199916167341
"948",0.9999857044186,0.936404864917263,0.566249867403991,0.751994170876705,2.26687995195859
"949",0.999958528821404,0.917179105101834,0.61336228282489,0.680048269276686,2.16692808813023
"950",0.999946227151038,0.932403108826387,0.707235643854862,0.68405203394661,2.20870075205574
"951",0.99997896916463,0.942140996358988,0.999874825916548,0.271395258669723,2.68971440769765
"952",0.995514123371631,0.927527481704944,0.600896861603171,0.677538997219038,1.85851390966731
"953",0.998724426599813,0.918381018308853,0.633923820887036,0.699757452844181,1.85751921717642
"954",0.996721110407099,0.953219405560752,0.570971563569365,0.756555052186448,2.21783093912621
"955",NA,NA,NA,NA,NA
"956",0.998234730093925,0.947767745093404,0.613354274068448,0.755292545380794,1.86165723492682
"957",NA,NA,NA,NA,NA
"958",0.989815501974552,0.938582505304421,0.672022313335816,0.568163547905591,1.99244280346725
"959",0.999958611209421,0.960702490511456,0.999566018299502,0.495435211975003,1.80220607881126
"960",0.998243882818101,0.919419922040516,0.650827018880704,0.730654313459662,2.05947181903874
"961",NA,NA,NA,NA,NA
"962",0.996279452005179,0.928306266666227,0.66580441053473,0.632641114484252,1.72613903057309
"963",0.995223625947795,0.94436579376873,0.623890456313596,0.682951547803603,2.05149293006335
"964",NA,NA,NA,NA,NA
"965",NA,NA,NA,NA,NA
"966",0.997733386216817,0.94182458776616,0.637748833941657,0.636749297156915,2.15578121229655
"967",NA,NA,NA,NA,NA
"968",0.996452722115328,0.923377817503479,0.462367703528431,0.781295388251579,1.84707111695802
"969",0.993313784143276,0.937077485259581,0.61749160990965,0.680669206316035,1.78721046901479
"970",NA,NA,NA,NA,NA
"971",NA,NA,NA,NA,NA
"972",0.998253757166497,0.929162169728353,0.558126984556831,0.770367129304415,2.0142768159091
"973",0.999954012918006,0.961958810330321,0.999408021067341,0.401888553103947,2.14602433676516
"974",0.999258000797719,0.866395200407338,0.999610906970964,0.497600864788839,2.15933984124833
"975",0.998407441559021,0.939389029270076,0.589834034992033,0.736237439573903,1.85966103975159
"976",0.999974156549635,0.939752336892137,0.690486441870827,0.772943097916646,1.45518738536794
"977",0.997953126081248,0.92960446202566,0.580192036195473,0.773369084282915,1.87096656246408
"978",NA,NA,NA,NA,NA
"979",0.997883232525846,0.936012838245688,0.565355973303748,0.609154725178909,1.64495490889042
"980",0.997198730135942,0.957416304475519,0.714547287013846,0.767192656488185,2.06103736133196
"981",0.99987718208428,0.952845895841522,0.999414436167101,0.395401230428506,2.29460037822218
"982",0.999953612722918,0.576240051254861,0.998925103293282,0.578213694231051,2.96997958790693
"983",0.997358508390352,0.947779956780331,0.662722262200067,0.736448544721214,2.03596173987965
"984",0.997623130000854,0.916839416294564,0.593607210251306,0.68426152450771,1.89696935249656
"985",0.994940476293591,0.933041530955446,0.542567446268465,0.671677171541258,1.75441763985754
"986",0.999962727428013,0.926861577017371,0.671260213458643,0.701946174228269,1.53748678216476
"987",0.995118509372754,0.936549762020123,0.551240404189709,0.800075243915134,1.64868916438058
"988",0.999979409172476,0.936845054066092,0.999919602339806,0.28600162677437,2.00411001579148
"989",0.995508478502146,0.921461668482897,0.528249568163824,0.808734294270554,1.66632228196664
"990",0.997362935309119,0.927925869735744,0.683064843817165,0.639988741000669,1.71993166516279
"991",0.999942649899688,0.945024471629677,0.551535435953983,0.672173596432216,1.80332595438344
"992",0.997610162495969,0.937304268122786,0.633582441038675,0.747070847367659,1.7743133717056
"993",0.997063641872564,0.93223974197526,0.53914442731526,0.766512989173015,2.02376728230892
"994",NA,NA,NA,NA,NA
"995",0.999989122184404,0.90827863416249,0.999843682506652,0.265280061296832,2.49728516014242
"996",0.998127360016089,0.953347216445591,0.564089626153352,0.676006089142816,2.02180784438937
"997",0.997492960242363,0.910323959284147,0.595157898007411,0.746222948138474,1.54564563575438
"998",0.996011505717015,0.930405021524355,0.581027979891077,0.695565030528291,1.66749400914777
"999",0.988665776541413,0.913572973238329,0.697314287932149,0.64342954962302,1.67849837101188
"1000",0.999853433580899,0.948342390253808,0.632192453000137,0.730731335291167,2.32321276799298
